10.676153878820928	0.4743242523632922	40.24511284567368	4.540874528076408	0.4468087739473646	0.9489893541913086	0.020869758762979806	0.06922403252934005	0.002211709565774056
9.757263071245612	0.19410745129622164	44.63556683599411	4.968082159055383	0.552729448176064	0.656478411386745	0.09615992237404741	0.0899872197274047	0.006869785855134625
7.7649793672771175	0.46686495589395033	15.019919500613204	1.4933292848526896	0.8397055540075813	0.3185573102257109	0.09386414959220285	0.033027157058547287	0.005998775357701769
8.22119129564373	0.1495579991270023	4.205383059030443	4.900272142795824	0.14669066755118454	0.1992990971631592	0.08873696431424677	0.042511852640584796	0.0020499240576962287
7.230554597929993	0.5847452487937106	22.87803014375655	1.2793031862628017	0.7964974424389971	0.6025945975330782	0.456387059877511	0.02346381568082726	0.0974325356966858
9.981444773576102	0.17490396801836244	41.6702158353112	4.027350110448251	0.957223993270474	0.48623367726210365	0.04566236039323651	0.05361708809169709	0.003320661595092245
5.661953622986185	0.4519829048365277	12.593547876433519	1.8099349379488228	0.6876663329887487	1.197302850018843	0.003531988300098765	0.00630102414883369	0.0008677298619294672
10.005393977255473	0.3370458417415118	37.15943067920276	0.3430269470464187	0.35056281804960177	0.22305848875996337	0.272974584082945	0.04491111884540196	0.0207286164034463
5.429880073241121	0.16256399468259985	3.5636936958365006	3.9557466290244374	0.3263926722660023	0.640227531211929	0.014691086038308154	0.04248253684015599	0.008636878913194103
7.415518967280111	0.7974469828964104	23.86506267035849	4.464967106342835	0.6375509856642214	0.8158139909787903	0.16982925310631908	0.02325268109575043	0.0006792836488245136
9.790809790250519	0.14591106170639478	15.106669903781567	4.582012781365174	0.5416715850585244	0.8103795500614499	0.13106897102403847	0.0176810691595346	0.010020796077505768
6.904316989273276	0.45130483437569835	28.927507171682166	3.7063488602218535	0.2513578870902957	0.30066463074273586	0.29389845289747796	0.09225272415240851	0.005295070724227114
8.041801001012118	0.11628675533040778	15.979953726374863	3.9600813376254296	0.8096212513413018	1.4177742192348077	0.12619846337126472	0.022759643237985475	0.0011984091173119717
7.826955288327604	0.11778794381353369	25.713465409038687	2.3145925414936346	0.515263303845564	1.0867862724317505	0.04310008394982051	0.010776828839545128	0.0029168266403755473
10.073781504291972	0.32955057705764934	29.181558769095943	2.623718465495582	0.279375442000509	0.26689238211117705	0.08596443849415258	0.011970770116430319	0.013700073260811308
9.230270446741153	0.3220978198572623	11.083822997641235	3.083621334820678	0.684791123674528	1.693138189172927	0.013580220524638864	0.029793721775543458	0.0024328620714337726
10.697801101976742	0.28645905074356187	26.874589530511372	3.226844217840884	0.23907207556634957	0.6597935098287777	0.029294647172345256	0.003432941090961528	0.0057099957077471845
6.9528323004114645	0.5147797012998603	20.95276545867532	1.7687326361614253	0.9628122554118744	0.37520436088223796	0.03831309863690474	0.017894246050858955	0.003658951625141127
9.090674303987118	0.43921917696512414	4.688317583962398	0.17975579644483985	0.7015142383199295	0.4393130445838247	0.27289950756802656	0.04932081525442248	0.07711787651343183
10.605805109064768	0.009213591756036144	33.34963478787772	2.770787226854629	0.5135642535022942	0.019451636487948232	0.050773132377581465	0.006676480012890585	0.008477063255964179
6.516899770362139	0.21600447269748907	2.3330916116558242	4.410882320844784	0.6234343346462748	0.614926588465547	0.03811978930151977	0.0491121867640869	0.002525110837256195
11.57946763554699	0.4856479775718312	5.674806663316439	2.598252802598905	0.9385712021480976	0.43495224268290467	0.3614514714907792	0.06986798001570453	0.07419616323349608
12.519568438880517	0.11228414353000293	45.71634010595974	2.387242267374281	0.7446147966523402	0.3540803270992501	0.009010604078423357	0.04326731391385722	0.0032627806135367646
7.7173194062632575	0.22540600106066588	10.181663280632003	1.6140256126453938	0.3555046693933249	0.3139414792262165	0.0031640552360253094	0.015478717435914103	0.06424790460304013
2.3895115801262263	0.15361341691506136	1.5985273276955037	2.9217569159873213	0.626800155186687	0.49387072419700373	0.20942652244908178	0.04648010264747931	0.0006938094044045107
10.71978102308355	0.38748547877045747	18.008653746806946	2.5651569143625963	0.2075980322428722	0.387801412895445	0.12147026028721047	0.010014073092970322	0.008913407985594979
12.124987562857003	0.7662736876151583	27.61710752664378	4.1246597064209425	0.6435955956562203	0.9067364656696253	0.20245956289755918	0.01407277521693664	9.131475305935722e-5
5.769854795077666	0.6738178088203379	48.28629870077241	1.5337344727178537	0.6716070635103879	0.8094152374573733	0.06285876196987716	0.04136488669031263	0.001719891988748501
9.778223840296043	0.7141771252287321	38.64666657264845	2.4807431085731957	0.3789769792947173	0.7589911316850766	0.04272704498869001	0.034351035140141185	0.0013636088567545392
12.221940861410115	0.5412737040956793	20.08498034824947	0.05201045513876901	0.8042345712653184	0.5101426785339997	0.24004447867269002	0.055718207475274464	0.0019466338892682568
8.379587326975784	0.6622587310644703	31.356572367493058	2.2291042417544036	0.7634989810220397	1.444691322467973	0.0008767770779934958	0.03174331468656153	0.002262982383817214
9.886097878049169	0.4497606813729424	27.229678153090642	0.45255179788571354	0.5496666277170147	0.370168049796467	0.10029430571837428	0.07709011359504328	0.005350949638832448
10.01835829871797	0.47976382889946284	6.651159930109535	3.536250053518985	0.5149553106196262	0.4483798782337205	0.3403453124769926	0.08362246682687123	0.07017447445631803
7.13914930761206	0.09215103453320161	40.66484445697448	3.0290685320084614	0.9291493597453877	0.4076703540524451	0.020132431485331392	0.09432562689942947	0.005850133315866812
9.347064932688761	0.04272317921269703	46.460422146697084	3.7579231305126157	0.6595572770783663	0.32055148167270753	0.019487816196992747	0.0615846663382347	0.005408230409407033
7.571739583952949	0.3148103076034724	38.060529808705496	3.7226291828226605	0.8284120678195815	0.35285156369234816	0.17391856009153833	0.017454751464805296	0.0710444693731439
8.056973391934706	0.09620828150201871	40.30907638389303	4.4309846816695355	0.20922181149874097	1.4285421310758704	0.07463923409660539	0.021073167481145474	0.007001982630401094
8.778495288068761	0.5094105133550286	42.20183626072595	4.439527141952904	0.030634866274026118	1.851802660904216	0.025720095760569217	0.039139646055447744	0.0001950360315573052
10.118033158069286	0.024305292103427467	21.948777204729296	4.427794275397434	0.11707213390333848	0.4125333311747392	0.12301356942639796	0.05434127206105521	0.002710462108955747
8.31866316558437	0.6176258899124554	32.021986224641154	3.7467616007561726	0.9883967447160034	0.4432930205685235	0.06106827244315083	0.005428733177447087	0.0068130542124369975
6.288968330480444	0.18934476736753714	11.118493264559149	2.166982673955845	0.5271774100774496	0.6293687432304622	0.013827904958294446	0.00042013014024787636	0.0046152452247437475
10.547305739992122	0.008758701112795142	9.149662178924972	2.5497808482805215	0.9886855283354039	0.040771444070359264	0.056486856668012786	0.05598573467484413	0.006772449066953002
9.904341899248386	0.7570090424310175	41.11002645001807	0.23838094738698912	0.5687612258305886	1.8190111711670187	0.05077007031175068	0.010607705352369835	0.0007969429647824988
11.809922531238074	0.23852354221116656	14.91712940353529	4.718297917932576	0.4916500137235127	0.31689649866357317	0.24494042911505126	0.06526612932830377	0.06108767998786535
8.698178134381001	0.5338839827576074	27.717566684589585	3.977850674825378	0.09264561181210662	1.5490083468061329	0.14448204575893908	0.010022248470313133	0.0015158127918103782
13.742127084261876	0.15909881070525345	20.90867717927909	0.18749806968170524	0.6766170479043849	0.20376690825389665	0.45220177081728463	0.006123863860238255	0.024615245894904093
10.682711227659114	0.3487283839730615	21.224510525909356	2.9131189435787075	0.4312569110513561	0.26055229541601244	0.44656539454329675	0.02152163166593947	0.01517030651154191
8.072534552964678	0.03679650332597878	3.0252665656407163	1.742972823110407	0.8762996436096709	0.5941435153071055	0.4902282401832006	0.05438888967509523	0.010749889174211736
12.44285135197531	0.13730182065113655	43.93449913376218	1.5716100478064132	0.9516748271618268	0.945704180781128	0.011742455278669572	0.007886256923630463	0.008402959367933005
9.448999856407141	0.2732568569702448	48.327717803241946	1.8613817415128753	0.03430483901916981	1.9739368044792593	0.013620933924844036	0.032838337862498006	0.005016024926895669
7.555848734691978	0.732200249511636	33.56398448270669	0.7458551102860689	0.8825663085831156	0.4698335212006859	0.0226359161905616	0.02605160094351321	0.0005373290976109613
8.701345175448669	0.4452500215437149	6.745474303099652	3.651466813535633	0.8737718431105131	0.3893527276538413	0.16675392940778633	0.06352070860468562	0.06307694543750418
7.985648241280322	0.49397169252342293	30.976612170641708	0.36066929282464966	0.6833535777401243	0.3629959520666832	0.22012962394565277	0.047020756402669575	0.04667544875062164
5.07220385851007	0.46719719393305037	10.946522217748743	0.707875364817378	0.5613578420465138	0.3871269147310743	0.04015836124975952	0.07699264775011627	0.005375511912536302
8.773128750220836	0.08915550398026606	7.37464762722484	0.20229855416179332	0.9221594543807711	0.4940604855259274	0.49561732153683985	0.09056811466185896	0.005469018586283458
8.868101488545621	0.27967379273608134	24.522128821485715	3.4917167081508897	0.9913766625207152	0.38002796927714155	0.0069104765092708464	0.012432887719313902	0.010286691444756657
5.849671844832478	0.04638952356668086	25.63932849228245	3.060337851613583	0.31515500689046294	0.4823981786189073	0.03317419673840005	0.07387569571010093	0.0022403889856846605
13.607346198363183	0.753074545259857	48.040359782214175	3.784629818358065	0.9837170148755845	0.5529404220696443	0.45862316299863004	0.06779872971719302	0.06781568396304304
5.0687439892142905	0.2966764594555494	6.42734612068142	3.5458470108954	0.9431277272201904	0.17576931000801577	0.0688634654345569	0.04256895679799832	0.020275993843522824
8.91874249271133	0.4483819483634039	21.309268090832994	4.695992929939861	0.7679736460977402	0.4634723809895167	0.09539435450828021	0.002836792308741754	0.08203795674362487
8.396807092357186	0.590098962876485	7.178707985914901	3.732769222947101	0.5752068023475165	0.48741033938453193	0.20775097668906167	0.013375518167010015	0.0026111613502142195
3.389911380834689	0.7603009550089664	45.26177397882405	0.4680810018540149	0.05591742236494501	0.48985375188816627	0.02188591002657364	0.0007318594091400677	0.001315068311501122
9.798795642542268	0.4495450759611235	34.88944047466225	0.96878921712094	0.6985550097257853	0.5885745145306096	0.0035062647861425766	0.002883174503452957	0.006782555920886402
4.947104856997518	0.1045108773759118	26.17784685320876	4.126816310721194	0.1869510682490435	1.569474809770294	0.09343192433228603	0.06577316557785236	0.003248351066605504
7.04758426978503	0.007250284111212424	1.715284070217421	1.181537078575623	0.7952072236842459	0.03635727023325863	0.07439200407241559	0.01815995813290694	0.000812417098798024
3.391285106925468	1.04134158811131	16.42348373310944	4.995462755997987	0.3674941676008404	1.0909864106225882	0.005846149520300714	0.012480328755241112	0.0024881020565664215
6.813256068519073	0.10873874822479263	7.211670841662693	2.6879968565007766	0.18233268095384858	1.7406116786142272	0.05454640884091122	0.0067110113466472	0.00798833522557001
12.727010881506699	0.26348034884473875	25.43456517711638	4.561277502580646	0.8091565245577773	0.25683204130865356	0.09000454400085689	0.04549941936384186	0.048657072804595594
5.938250266753653	0.04603088220100088	12.24052160909745	2.270031171184934	0.21982107274809448	1.8380229900082297	0.061998369403872156	0.07410431605527715	0.0007086605530025047
6.126413583649578	0.282580430225429	2.485974264203633	2.006229216917916	0.11252259628971417	0.37035559531326556	0.38949735671732316	0.09502529402726528	0.00418889911797552
5.949954910697618	0.00011273008385320749	31.984648477841514	4.697997642344664	0.4107647572249279	1.6711088717628941	0.12235415762222213	0.01973949242534977	0.009281487901417852
10.802463830312002	0.30183937927195803	32.99493301405869	0.839459972530856	0.8723955827921451	0.32275125961917595	0.262324512961882	0.036140835164010864	0.056226785183964206
9.679880815884891	0.6468132903270218	45.340049183044556	2.94216611472047	0.5518391927259151	1.2915036577941945	0.03345733792232153	0.03783680699615878	0.0009978021347925136
10.443106378945437	0.2135184271780564	1.3649005536959968	3.1983302393261437	0.7284087899442716	0.29663232451701527	0.03812949049336889	0.07735264878797232	0.07432091275196447
6.21455273977631	0.3062997498755624	35.973186160917756	3.4356719042259294	0.4649855394783964	1.4748434942457127	0.048456345889052066	0.02141567192657138	9.71386192447632e-6
5.907963266231252	0.27061231608897385	18.704997651873477	3.8812265420639314	0.8490951504138546	0.17303655427645936	0.26621174322304203	0.09364816460726016	0.02439403578510757
8.206028142896914	0.7537053431648462	41.82163300608035	0.2474457207774794	0.35917799088872726	0.47375091310274353	0.07706711788028547	0.020935781212356674	0.005377558852605247
12.229220420187524	0.33903583544683924	35.77717650322131	4.751939282859813	0.7152014042496765	1.4164644468340484	0.14277973800862026	0.013292045513526064	0.0037595309194527918
13.095530403594521	0.4737732282709165	45.48484697856862	4.715435716430152	0.9023429383354474	0.49825146727001	0.1980844687592428	0.07737531912692587	0.09457988527628425
9.822484106923191	0.9586259683332374	26.68220063020647	4.740687161288729	0.9743855341720674	0.7408890153576719	0.033024549511234014	0.04024321825177272	0.00037433922328947714
7.879006692543136	0.067142213621257	10.334976784568806	4.233548348051698	0.8678072896448229	0.2987938814973239	0.005890121117139824	0.007058239479401429	0.01573913309585987
13.21053445711958	0.5621787183673144	40.97575278972755	4.419059963128836	0.8164587641785871	0.46762634077897114	0.3125655901388629	0.017144347501936753	0.06582148034966152
